663178023,54.8378574,83.0920233,170
663178024,54.8395028,83.089754,170
663178025,54.8391074,83.0902895,170
663178026,54.8383833,83.091313,170
663178027,54.839445,83.0920908,170
663178028,54.8394907,83.0910188,170
663178029,54.8400142,83.0909068,170
663178030,54.8401667,83.0913656,170
663178031,54.8397932,83.0918994,170
663178032,54.8405122,83.0921465,170
663178033,54.8399379,83.0936761,170
663178034,54.839882,83.0930614,170
663178035,54.8401133,83.0926803,170
663178036,54.8401464,83.0928656,170
663178037,54.840307,83.0931933,170
663178038,54.8422287,83.0912822,170
663178039,54.8417762,83.0905171,170
663178040,54.8413872,83.0900966,170
663178041,54.8424026,83.0912714,170
663178045,54.8568811,83.0992302,170
663287547,54.8427237,83.123189,170
663287551,54.8425583,83.1237333,170
663287552,54.8426066,83.123447,170
663287554,54.842673,83.1232584,170
663287556,54.8429284,83.1230453,170
663287558,54.8436874,83.1229659,170
663287560,54.8425048,83.1251244,170
663287563,54.8425323,83.1240594,170
663287565,54.8425077,83.1280923,170
663287567,54.8463636,83.1168771,170
663287570,54.845585,83.1151816,170
663287572,54.8455176,83.1148304,170
663287574,54.847526,83.1167114,170
663287576,54.8483736,83.1167089,170
663287578,54.8482779,83.1168362,170
663287580,54.8482259,83.1167085,170
663287582,54.8484195,83.1168177,170
663287584,54.8487684,83.1161871,170
663287586,54.8455071,83.1183774,170
663287588,54.8455023,83.1174274,170
663287590,54.8455329,83.1173241,170
663287592,54.8455329,83.1184053,170
663287594,54.8454645,83.1172451,170
663287596,54.8454685,83.1178877,170
663287597,54.8461812,83.1172738,170
663287598,54.8461972,83.1173157,170
663287599,54.8462455,83.118179,170
663287609,54.8461554,83.1184025,170
663287611,54.8461804,83.1171718,170
663287613,54.8469092,83.1175221,170
663287615,54.847201,83.1181918,170
663287617,54.8478178,83.1173811,170
663287619,54.8470496,83.1185025,170
663287621,54.8478306,83.1212833,170
663287622,54.8477147,83.1214286,170
663287624,54.8480284,83.1208559,170
663287626,54.8500369,83.1188375,170
663287628,54.8440311,83.1228988,170
663394533,54.8430763,83.0034281,170
663394535,54.8420167,83.0077444,170
663394538,54.8415694,83.0130876,170
663394539,54.8417645,83.0181649,170
663394540,54.8419777,83.0223873,170
663394543,54.8465851,82.9954003,170
663394545,54.844463,82.9995758,170
663394548,54.8463503,83.0260287,170
663394549,54.8441058,83.024075,170
663394550,54.8487635,83.0280479,170
663394552,54.8495531,83.0306736,170
663394555,54.8501822,83.0329756,170
663394565,54.8508476,83.0355484,170
663394567,54.8514702,83.037681,170
663394577,54.8528642,83.0414062,170
663394587,54.8532592,83.0443087,170
663394593,54.854055,83.0474621,170
663394597,54.8532308,83.0503582,170
663394622,54.8599009,83.0686477,170
663394651,54.8616762,83.0735266,170
663394656,54.8626009,83.0762352,170
663689121,54.8469156,83.201033,170
663689122,54.8468581,83.2014426,170
663689123,54.8467512,83.2047799,170
663689130,54.8468246,83.2085312,170
663689131,54.8468473,83.2080568,170
663689142,54.8460512,83.2120848,170
663689143,54.8459601,83.2126084,170
663689157,54.8458448,83.213645,170
663689161,54.8456736,83.2184911,170
663934972,54.8433538,83.096101,170
663934973,54.8456843,83.0935011,170
663934974,54.8456843,83.0936818,170
663934975,54.8459444,83.0935011,170
663934976,54.8459444,83.0936818,170
663934977,54.8464494,83.0927905,170
663934978,54.846448,83.0929134,170
663934979,54.8465514,83.0927941,170
663934980,54.84655,83.092917,170
663934981,54.8471481,83.0962452,170
663934982,54.8470195,83.0963408,170
663934983,54.8476345,83.0959244,170
663934984,54.8467798,83.0970477,170
663934985,54.8468171,83.0967128,170
663934986,54.8468086,83.0973622,170
663934987,54.8470312,83.0978286,170
663934988,54.8468917,83.0976047,170
663934989,54.8479648,83.0958296,170
663934990,54.8481079,83.0958702,170
663934991,54.8482191,83.095967,170
663934992,54.8483086,83.096141,170
663934993,54.8483651,83.0963353,170
663934994,54.8483917,83.096598,170
663934995,54.8483715,83.0968663,170
663934996,54.8482639,83.0970699,170
663934997,54.847271,83.0978865,170
663934998,54.850994,83.0998835,170
663934999,54.8507656,83.1002136,170
663935000,54.8507545,83.1004357,170
663935001,54.8511091,83.1012706,170
663935002,54.850994,83.1009952,170
663935003,54.8509405,83.1010627,170
663935004,54.8510556,83.101338,170
663935005,54.851283,83.1014438,170
663935006,54.8511769,83.1011987,170
663935007,54.8522665,83.1016253,170
663935008,54.8524835,83.1012945,170
663935009,54.8524494,83.1012268,170
663935010,54.8522323,83.1015576,170
666947467,54.858543,83.1283319,170
666947468,54.8582219,83.1291151,170
666947469,54.8597225,83.1310785,170
666947470,54.8597843,83.1311536,170
666947471,54.8597534,83.1314433,170
666947472,54.8596916,83.131733,170
666947473,54.8609884,83.1339753,170
666947474,54.861328,83.1344581,170
666947477,54.858191,83.1290937,170
666947478,54.8578946,83.1284177,170
666947479,54.8577031,83.1281495,170
666947480,54.8576228,83.1278384,170
666947481,54.8576352,83.1274629,170
666947482,54.8575796,83.1271839,170
666947483,54.8576167,83.1268406,170
666947484,54.8576846,83.1266475,170
666947485,54.8577155,83.1260574,170
666947486,54.8577772,83.1257355,170
666947487,54.857419,83.1246948,170
666947488,54.8566286,83.1226778,170
666951091,54.8581882,83.1291453,170
666951092,54.8578856,83.1297246,170
666951093,54.8576941,83.1300787,170
666951094,54.8576633,83.1303362,170
666951095,54.8575212,83.1305185,170
666951096,54.8572989,83.1307009,170
666951097,54.8570704,83.1310335,170
666951098,54.8566196,83.1315271,170
666951099,54.8562243,83.1318704,170
666951100,54.8558105,83.1323854,170
666951101,54.8556314,83.1326429,170
669926641,54.7864507,83.0854603,170
669926643,54.7812759,83.0919951,170
669932100,54.7873991,83.0878167,170
669932101,54.7883805,83.0908304,170
669932102,54.7943029,83.0951384,170
669932103,54.7965923,83.0957637,170
669932104,54.8023683,83.0970567,170
669932106,54.8052552,83.0977012,170
669932107,54.8081345,83.0983487,170
669932108,54.8156172,83.1000287,170
669932110,54.8209354,83.1012316,170
670132765,54.8411472,83.1111286,170
670132766,54.8412361,83.1113556,170
670132767,54.8414004,83.1116874,170
670132768,54.8415687,83.1118988,170
670132769,54.8416412,83.1125999,170
670132770,54.8415422,83.1126509,170
670132771,54.8414989,83.1127315,170
670132772,54.8416954,83.1119865,170
670132773,54.8419181,83.1120793,170
670132774,54.8422052,83.1121051,170
670132775,54.8422992,83.1120725,170
670132776,54.8421207,83.1127395,170
670132777,54.8419305,83.1129109,170
670132778,54.8418083,83.1127369,170
670132779,54.8414989,83.1130108,170
670132780,54.8415361,83.1131236,170
670132781,54.8417356,83.1131586,170
670132782,54.8418593,83.1137253,170
670132783,54.8419196,83.1139079,170
670132784,54.8420728,83.1136608,170
670132785,54.8427298,83.1118232,170
670132786,54.8429729,83.1123098,170
670132787,54.8426141,83.1125408,170
670132788,54.8423991,83.1126187,170
670132789,54.8435361,83.1120351,170
670132790,54.8432268,83.1121904,170
670132791,54.8424517,83.1136313,170
670132792,54.8425198,83.1137119,170
670132793,54.8425584,83.1142115,170
670132794,54.842628,83.1142007,170
670132795,54.8426327,83.1133654,170
670132796,54.8429899,83.1133117,170
670132797,54.8432775,83.1132942,170
670132798,54.8436472,83.1132354,170
670132799,54.8436907,83.1141881,170
670132800,54.8572433,83.0969092,170
670132801,54.8559617,83.0985534,170
670132802,54.8439453,83.1111029,170
670132803,54.8442858,83.1109671,170
670132804,54.8443263,83.1115483,170
670132805,54.8449879,83.1108089,170
670132806,54.8449337,83.1108125,170
670132807,54.8445135,83.1109362,170
670132808,54.8447669,83.1109362,170
670132809,54.844696,83.1114727,170
670132810,54.8450985,83.1109723,170
670132811,54.8450827,83.1115441,170
670132812,54.844944,83.1109129,170
670132813,54.845531,83.1110978,170
670132814,54.8457923,83.1111459,170
670132815,54.8455408,83.1109767,170
670132816,54.845796,83.111101,170
670132817,54.8455276,83.1110628,170
670132818,54.8459699,83.1106981,170
670132819,54.8461033,83.1105369,170
670132820,54.8462676,83.110641,170
670132821,54.8463372,83.1108491,170
670132822,54.8459724,83.1111167,170
670132823,54.8459293,83.1109969,170
670132824,54.8459661,83.1110775,170
670132825,54.8462803,83.1109895,170
670132826,54.8461748,83.1109935,170
670132827,54.8487892,83.1079347,170
670132828,54.847081,83.1101368,170
670132829,54.8476788,83.1093564,170
670132830,54.8478406,83.1091359,170
670132831,54.8466188,83.1107007,170
670132832,54.8480311,83.1088807,170
670132833,54.8519412,83.10381,170
670132834,54.8526538,83.1028895,170
670132835,54.853131,83.1022583,170
670132836,54.8498808,83.1068484,170
670132837,54.8493019,83.1072609,170
670132838,54.8497882,83.1066159,170
670132839,54.8439493,83.1117917,170
670132840,54.8442401,83.112882,170
670132841,54.8444334,83.1128551,170
670132842,54.8447544,83.1128685,170
670132843,54.8437877,83.1134125,170
670132844,54.8439211,83.1134225,170
670132845,54.84407,83.1134192,170
670132846,54.8442111,83.113399,170
670132847,54.8439366,83.1141713,170
670132848,54.843925,83.1139463,170
670132849,54.8437877,83.1139429,170
670132850,54.8439463,83.1137684,170
670132851,54.8440642,83.1137113,170
670132852,54.8449148,83.1129659,170
670132853,54.8448626,83.1132714,170
670132854,54.8448993,83.1138321,170
670132855,54.8454621,83.1116574,170
670132856,54.8454561,83.1141175,170
670132857,54.8450965,83.1144399,170
670132858,54.8452841,83.1145842,170
670132859,54.8454078,83.1144063,170
670185101,54.8562974,83.0927998,170
670185102,54.8556955,83.0926491,170
670185103,54.8557937,83.0926982,170
670185104,54.8559955,83.0927418,170
671226781,54.7503138,83.1262552,170
671226823,54.7453656,83.1313415,170
671226850,54.7484482,83.1294312,170
671226916,54.7545932,83.1245499,170
671227055,54.7560805,83.1262714,170
671228534,54.8740846,83.1135706,170
672327471,54.761988,83.1214546,170
674968166,54.7658039,83.1152347,170
674968167,54.7712234,83.1087435,170
674968168,54.7699774,83.1103754,170
674968169,54.7739603,83.1053598,170
674968170,54.7754627,83.1037074,170
674968171,54.7726229,83.1070802,170
674968172,54.7682251,83.1123397,170
674968173,54.7603914,83.1253229,170
676312584,54.8419441,83.1128523,170
676312585,54.8472694,83.1075018,170
677352784,54.7641052,83.1179725,170
679688395,54.8445328,83.0771605,170
679688396,54.8449997,83.0759212,170
679688404,54.8532223,83.0796395,170
679688406,54.8519854,83.0884075,170
679688407,54.8440141,83.091356,170
679688409,54.8446274,83.0912228,170
679688411,54.8445814,83.0913764,170
679688413,54.8452936,83.090314,170
679688414,54.8451495,83.0905421,170
679688416,54.8549921,83.0796998,170
681729637,54.8304961,83.1229778,170
681729642,54.8319192,83.1248422,170
683769299,54.8283796,83.1165482,170
683769300,54.8276654,83.1147295,170
683769301,54.8282182,83.1161717,170
683769306,54.8292548,83.1180407,170
683769315,54.8295537,83.1196527,170
683769316,54.8296883,83.119352,170
683769317,54.8295007,83.1195913,170
683769327,54.8294974,83.1203674,170
683769328,54.8295539,83.1202632,170
683769329,54.829509,83.1201983,170
683769330,54.8295209,83.1199629,170
683769331,54.8295777,83.1198219,170
685113461,54.8490859,83.1095893,170
685113462,54.8480774,83.1109235,170
685113463,54.8499145,83.1106428,170
685113464,54.8494442,83.1104522,170
685113465,54.8502959,83.1102027,170
685117684,54.8247919,83.1028323,170
685117686,54.824977,83.1025576,170
685117687,54.8256277,83.1028454,170
685117694,54.8247213,83.1060534,170
685117695,54.8254559,83.1034784,170
685119013,54.8288991,83.1187276,170
685119015,54.8341092,83.1265009,170
685119016,54.8360953,83.1263585,170
685119017,54.8418819,83.1260867,170
685119019,54.8435388,83.1260153,170
686513681,54.8260297,83.1076343,170
686513683,54.8261448,83.1074792,170
686513685,54.8266136,83.1074109,170
686513687,54.8275347,83.1085719,170
686513688,54.8276583,83.1091364,170
687250094,54.8419838,83.0893705,170
687303561,54.8418602,83.1145833,170
687303565,54.8417243,83.1146584,170
687311411,54.8559499,83.1121693,170
689881434,54.8312816,83.1409857,170
694641750,54.8573541,83.1018798,170
694641751,54.8570372,83.101906,170
694641752,54.8567655,83.1031436,170
694641754,54.8567927,83.1026979,170
694641759,54.857173,83.1019637,170
694641761,54.8574145,83.1023937,170
694641762,54.8572967,83.1032904,170
694641763,54.857007,83.1032957,170
694641764,54.8569345,83.1026717,170
694641766,54.8569255,83.1024095,170
694641768,54.8570885,83.1022626,170
694641770,54.857339,83.1036365,170
694641771,54.8569557,83.1037309,170
694641772,54.8568065,83.1037048,170
694641774,54.8571519,83.1037362,170
694641775,54.8571549,83.1041242,170
694641776,54.8569857,83.1041282,170
694641778,54.8569827,83.1037401,170
694641779,54.8572847,83.1038515,170
694641780,54.8575382,83.1026507,170
694641782,54.8575805,83.1029915,170
694641783,54.8576499,83.1029496,170
694641785,54.8578552,83.1033324,170
694641786,54.857997,83.1033114,170
694641787,54.8577857,83.1032485,170
694641798,54.8583109,83.1033324,170
694641799,54.8585917,83.1031121,170
694641800,54.8585063,83.1032583,170
694641808,54.8575473,83.1038568,170
694641809,54.8578099,83.1039092,170
694641810,54.8576076,83.1033743,170
694641811,54.8578705,83.1038381,170
694641812,54.8578744,83.1033968,170
694641813,54.8580066,83.1034004,170
694641815,54.8580027,83.1038416,170
694641820,54.8578582,83.1039092,170
694641822,54.8578099,83.1041242,170
694641823,54.8576499,83.1041504,170
694641824,54.8582343,83.1035106,170
694641826,54.85826,83.1035942,170
694641830,54.858532,83.1033418,170
695078483,54.8456866,83.1035446,170
695078509,54.8497001,83.1012395,170
695078517,54.8495823,83.1012916,170
695078521,54.848804,83.1018924,170
695078524,54.8478774,83.1021928,170
695078525,54.8468273,83.1025361,170
695078526,54.8462713,83.1029009,170
695081265,54.8522753,83.0875372,170
695081267,54.8552546,83.087883,170
695231787,54.8532607,83.1005764,170
695231788,54.8529631,83.1004603,170
695231789,54.8532348,83.1002355,170
695231790,54.8560756,83.0997319,170
695231791,54.8574534,83.0992337,170
695231795,54.8577419,83.0990035,170
695231839,54.8531054,83.1011607,170
695231840,54.853306,83.1012843,170
695231841,54.8533017,83.1009397,170
695231842,54.8523833,83.1022322,170
695231843,54.8527355,83.1020225,170
695231844,54.853582,83.1011832,170
695231845,54.8539598,83.1065724,170
695231846,54.8539612,83.1068049,170
695231848,54.8539156,83.1068058,170
695231849,54.8539142,83.1065732,170
695231850,54.8539734,83.1068049,170
695231851,54.8538647,83.1068061,170
695231852,54.8538679,83.1076362,170
695231853,54.8539766,83.107635,170
695231854,54.8563595,83.1088169,170
695231855,54.8561007,83.1091353,170
695231856,54.855574,83.1091381,170
695231857,54.8557232,83.1089287,170
695231858,54.8560896,83.1102466,170
695231859,54.8562131,83.109411,170
695231861,54.8566862,83.109123,170
695231862,54.8566721,83.1092626,170
695231863,54.8567233,83.1091951,170
695231864,54.8564719,83.1090927,170
695231866,54.8562388,83.1100372,170
695290647,54.8609174,83.1054653,170
695560340,54.858391,83.1053454,170
695560341,54.8588145,83.1048221,170
697032170,54.8479858,83.1064204,170
697032171,54.8479858,83.1079335,170
697032172,54.848041,83.1078591,170
697035375,54.8524889,83.1011736,170
697221819,54.8272545,83.1031647,170
697221824,54.8271215,83.1036311,170
697221839,54.8274705,83.1032224,170
697221840,54.8277502,83.1032657,170
697221873,54.8274234,83.1038571,170
697221874,54.8277613,83.1035109,170
697221875,54.8283014,83.1036119,170
697222883,54.8429155,83.0923044,170
697222884,54.8436517,83.0960196,170
697222885,54.8441134,83.0917961,170
697222886,54.8448908,83.0915826,170
697222887,54.8446683,83.0931207,170
697222888,54.8487567,83.091686,170
697222889,54.8472847,83.0938973,170
697222890,54.8482378,83.0932948,170
697222891,54.8489946,83.0928011,170
697222892,54.8448759,83.0976516,170
697222893,54.8444701,83.0955456,170
697222894,54.8475276,83.0960959,170
697222895,54.85011,83.0917492,170
697222896,54.8495329,83.0931058,170
697222897,54.8505855,83.0923697,170
697222898,54.8505678,83.0925727,170
697222899,54.850177,83.0936106,170
697222900,54.8499704,83.0936574,170
697224265,54.8429158,83.0920771,170
697224266,54.8429602,83.0922787,170
697224267,54.8432365,83.0919814,170
697224268,54.8432132,83.0919117,170
697224269,54.8432572,83.0922303,170
697224270,54.8432275,83.0920978,170
697224271,54.8422568,83.0949906,170
697224272,54.8428958,83.0930319,170
697224273,54.8428395,83.0929822,170
697224274,54.84299,83.0924112,170
697224275,54.843044,83.0923746,170
697224276,54.8430288,83.0930543,170
697224277,54.8429577,83.0930816,170
697224278,54.8430301,83.0934272,170
697224279,54.8429923,83.0935388,170
697224280,54.8429736,83.0936434,170
697224281,54.8430872,83.09339,170
697224282,54.8420352,83.0952678,170
697224283,54.8438656,83.0921935,170
697224284,54.8439541,83.0921494,170
697224285,54.8438727,83.0919286,170
697224286,54.8442203,83.0920041,170
697224287,54.8452121,83.0922585,170
697224288,54.8440002,83.0924283,170
697224289,54.8439117,83.0924724,170
697224290,54.8441406,83.0933623,170
697224291,54.8443217,83.0932324,170
697224292,54.8441189,83.0924443,170
697224293,54.8446591,83.0930351,170
697224294,54.8448599,83.0932036,170
697224295,54.8447948,83.093442,170
697224296,54.8445848,83.0935929,170
697224297,54.8444375,83.0934168,170
697224298,54.84507,83.0926479,170
697224299,54.8452149,83.0926447,170
697315298,54.8492333,83.0933282,170
697315299,54.8491738,83.0932588,170
697315300,54.8491021,83.0934443,170
697315301,54.8491615,83.0935137,170
697315302,54.8493536,83.0926649,170
697315303,54.8494604,83.0927895,170
697315304,54.8494205,83.0928927,170
697315305,54.8493137,83.0927681,170
697317231,54.8466086,83.1042365,170
697343026,54.8436868,83.1099728,170
697343027,54.843504,83.1142773,170
697343028,54.8430158,83.1151408,170
697343029,54.8427958,83.1143401,170
697343030,54.8428832,83.1155699,170
697343031,54.842915,83.115656,170
697343032,54.8436509,83.1150636,170
697343033,54.843693,83.1156105,170
697343034,54.843513,83.1149629,170
697343035,54.8433684,83.1152298,170
697343036,54.8431755,83.1153711,170
697343037,54.843143,83.1152375,170
697343038,54.8433359,83.1150962,170
697343039,54.8427657,83.1157008,170
697343040,54.8427974,83.1157868,170
697343041,54.8430429,83.1159101,170
697343042,54.8430881,83.116088,170
697343043,54.8431424,83.1160464,170
697343044,54.8430972,83.1158685,170
697343045,54.8443817,83.1079002,170
697343046,54.8444373,83.1078233,170
697343047,54.8445662,83.1081042,170
697343048,54.8445114,83.1078368,170
697343049,54.8446374,83.1076772,170
697343050,54.8445106,83.1081812,170
697343051,54.8447364,83.1083724,170
697343052,54.8448624,83.1082127,170
697343053,54.8439964,83.1093828,170
697343054,54.8442682,83.1097752,170
697343055,54.8443422,83.1100633,170
697343056,54.8442558,83.1096024,170
697343057,54.8439933,83.1102773,170
697343058,54.8443515,83.1104224,170
697343059,54.844583,83.1104423,170
697343060,54.8464131,83.1115286,170
697343061,54.8465294,83.1115418,170
697343062,54.8455537,83.1129291,170
697343063,54.8455638,83.1118974,170
697343064,54.8457053,83.1117306,170
697343065,54.8456876,83.1124023,170
697343066,54.845771,83.1126657,170
697343067,54.8461275,83.1116603,170
697343068,54.8460061,83.1118096,170
697343069,54.8460213,83.1120511,170
697343070,54.8460719,83.1121564,170
697343071,54.8458823,83.1122398,170
697343072,54.8464915,83.1118359,170
697343073,54.8464915,83.1121169,170
697343074,54.8462058,83.1121696,170
697343075,54.8462463,83.111994,170
697343076,54.8463676,83.1117964,170
697343077,54.8463322,83.1116735,170
697343078,54.8460264,83.1128457,170
697343079,54.8459404,83.1123364,170
697343080,54.8464915,83.112354,170
697343081,54.8464257,83.112332,170
697343082,54.8439643,83.1143872,170
697343083,54.843904,83.115061,170
697343084,54.843904,83.1154862,170
697343085,54.8449843,83.1148556,170
697343086,54.8446573,83.1147405,170
697343087,54.8446762,83.1150806,170
697343088,54.8444841,83.1144526,170
697343089,54.8439869,83.1168272,170
697343090,54.8446382,83.116391,170
697343091,54.8439228,83.1161665,170
697343092,54.8449448,83.1162769,170
697343093,54.8468125,83.1122925,170
697343094,54.8465445,83.1125559,170
697343095,54.8466052,83.1121169,170
697343096,54.8467335,83.1130359,170
697343097,54.8467335,83.1134088,170
697343098,54.8466657,83.1134088,170
697343099,54.8466657,83.1130359,170
697343100,54.8467411,83.1135363,170
697343101,54.8466733,83.1135363,170
697343102,54.8467411,83.1139092,170
697343103,54.8466733,83.1139092,170
698254405,54.8451041,83.102658,170
699538091,54.8433632,83.1004377,170
699538094,54.8427508,83.0999626,170
699538095,54.8429315,83.1003506,170
699538096,54.8409523,83.1041553,170
699538097,54.8407677,83.1059163,170
699538098,54.8414704,83.1032452,170
699538099,54.8415547,83.1031964,170
699538100,54.8421961,83.1027305,170
699538101,54.8421687,83.1030886,170
699538103,54.841919,83.1027185,170
699538104,54.8417555,83.1029034,170
699538105,54.8428112,83.1032368,170
699538106,54.8428386,83.1028787,170
699538107,54.8414623,83.1033847,170
699538108,54.8414262,83.1035346,170
699538109,54.8414021,83.103824,170
699538110,54.8414102,83.1039812,170
699538111,54.8411168,83.1044827,170
699538112,54.8411743,83.1044945,170
699538114,54.8412294,83.104232,170
699538116,54.8412334,83.1044273,170
699538117,54.8411933,83.1045494,170
699538118,54.8412856,83.1044831,170
699538120,54.8412928,83.1042175,170
699538121,54.8414704,83.1044029,170
699538122,54.8415145,83.1046784,170
699538123,54.8414408,83.1041959,170
699538124,54.8413754,83.1042045,170
699538125,54.8423338,83.1046051,170
699538127,54.8422635,83.1039217,170
699538128,54.8421912,83.1046051,170
699538130,54.8417194,83.1041483,170
699538131,54.8421149,83.1040751,170
699538132,54.8410854,83.1049444,170
699538133,54.8411329,83.1049542,170
699538134,54.8411591,83.1050759,170
699538135,54.8412455,83.104905,170
699538136,54.8414167,83.1048493,170
699538137,54.8413779,83.1053561,170
699538139,54.8414762,83.104863,170
699538140,54.8414356,83.1053695,170
699538141,54.8415105,83.1048597,170
699538142,54.8412334,83.1059337,170
699538143,54.8412053,83.1055746,170
699538144,54.8419729,83.1058305,170
699538145,54.8420195,83.1053763,170
699538146,54.8419101,83.1058118,170
699538147,54.8419552,83.105357,170
699538148,54.8422856,83.1051631,170
699538149,54.8422153,83.105327,170
699538150,54.8422575,83.1056478,170
699538151,54.8424731,83.1044878,170
699538152,54.8426156,83.1046117,170
699538153,54.8426849,83.1046157,170
699538154,54.8426871,83.1045,170
699538155,54.8425466,83.1039077,170
699538156,54.8426972,83.1039914,170
699538157,54.8428117,83.1040925,170
699538159,54.8428699,83.1042599,170
699538160,54.8424609,83.1051355,170
699538161,54.8426603,83.1051468,170
699538162,54.8426622,83.1050438,170
699538163,54.8426075,83.1050407,170
699538164,54.8429804,83.1049748,170
699538165,54.8424201,83.1055257,170
699538166,54.8403085,83.1067569,170
699538168,54.8408532,83.1082171,170
699538169,54.8411443,83.1067613,170
699538170,54.8415811,83.1067569,170
699538171,54.8410314,83.1067656,170
699538172,54.8416812,83.1062859,170
699538173,54.8412214,83.1062964,170
699538174,54.8412655,83.1062954,170
699538176,54.8418378,83.1061918,170
699538178,54.8411544,83.1082215,170
699538179,54.8410163,83.1082259,170
699538180,54.8418195,83.1081866,170
699538181,54.8435005,83.1076846,170
699538182,54.8433209,83.1083436,170
699538183,54.8432264,83.1085702,170
699538184,54.8435114,83.1086945,170
699538185,54.8434747,83.1084564,170
699538187,54.843523,83.1087421,170
699538188,54.8436094,83.1087599,170
699538189,54.8423294,83.109187,170
699538190,54.8522066,83.0986306,170
699538191,54.8526106,83.0981424,170
699538192,54.8531608,83.098185,170
699538193,54.8531916,83.0983419,170
699538194,54.8530631,83.0984066,170
699538195,54.8531004,83.0983999,170
699538197,54.8531363,83.0984155,170
699538198,54.8532031,83.0987101,170
699538199,54.8531228,83.0987604,170
699538200,54.8531665,83.0987479,170
699538202,54.8529831,83.0986376,170
699538203,54.8530692,83.098757,170
699538204,54.8525805,83.0993323,170
699538205,54.8531802,83.0998729,170
699538206,54.8529494,83.0993629,170
699538211,54.8533125,83.0999954,170
699538212,54.8532468,83.099786,170
699538213,54.8540258,83.0981685,170
699538214,54.8539154,83.0989139,170
699538215,54.8537849,83.0984998,170
699538216,54.8441989,83.1072103,170
699538218,54.8446389,83.1070082,170
699538219,54.8447096,83.1071784,170
699538220,54.8446273,83.1072815,170
699538221,54.8445567,83.1071113,170
699538222,54.8442615,83.1075674,170
699538223,54.8442262,83.1082297,170
699538224,54.8444329,83.1085261,170
699538225,54.8444431,83.1081226,170
699538226,54.8445943,83.1084404,170
699538227,54.8441072,83.1091005,170
699538228,54.8484948,83.1065307,170
699538229,54.8483447,83.106732,170
699538230,54.8483957,83.106308,170
699538231,54.8485193,83.1061422,170
699538232,54.8484742,83.1070231,170
699538233,54.8486136,83.1068361,170
699538234,54.8486243,83.1063784,170
699538235,54.8486474,83.1069122,170
699538236,54.8487813,83.1067326,170
699538237,54.848745,83.1066512,170
699538238,54.8488466,83.1060801,170
699538239,54.8489677,83.1063524,170
699538240,54.8499685,83.1031484,170
699538241,54.8499854,83.1032771,170
699538242,54.8502364,83.1029284,170
699538243,54.8500926,83.1031168,170
699538244,54.8494258,83.1038525,170
699538245,54.8496943,83.1045674,170
699538246,54.8496025,83.1040682,170
699538247,54.8495211,83.1038787,170
699538248,54.8500668,83.1034666,170
699538249,54.8504522,83.1034253,170
699538250,54.8503084,83.1036138,170
702385083,54.840725,83.1139659,170
702385084,54.839573,83.1146652,170
702385085,54.8395742,83.1149634,170
702385086,54.8401243,83.115436,170
702385087,54.8400763,83.1149902,170
702385088,54.840261,83.1148194,170
702385089,54.8398552,83.1156672,170
702385090,54.8397447,83.1156647,170
702385091,54.83974,83.1146631,170
702385092,54.8397412,83.1149596,170
702385094,54.8408774,83.1146332,170
702385096,54.8408774,83.1152529,170
702385097,54.840784,83.1147611,170
702385098,54.84082,83.1154694,170
702385099,54.8405945,83.115461,170
702385100,54.8403954,83.1155318,170
702385101,54.8409289,83.1145961,170
702385102,54.8403066,83.1158526,170
702385103,54.8401603,83.1158443,170
702385104,54.8398528,83.1159797,170
702385105,54.8397423,83.1159771,170
702385106,54.8397737,83.1163505,170
702385107,54.8397761,83.116663,170
702385109,54.8398746,83.1166607,170
702385110,54.8398722,83.1163482,170
702385111,54.8408654,83.1158778,170
702385112,54.8408234,83.1161434,170
702385113,54.8408008,83.1157818,170
702385114,54.840748,83.1159401,170
702385115,54.8406617,83.1159443,170
702385116,54.840551,83.1170421,170
702385117,54.8403494,83.1157464,170
702385118,54.8406301,83.1157381,170
702385119,54.8406327,83.1160007,170
702385120,54.840352,83.116009,170
702385121,54.8409522,83.1161961,170
702385122,54.8406662,83.116966,170
702385123,54.8410069,83.1136378,170
702385124,54.8420338,83.1142122,170
702385125,54.841505,83.1150542,170
702385126,54.8411773,83.1145342,170
702385127,54.8413362,83.1149196,170
702385128,54.8410933,83.1155289,170
702385129,54.8418273,83.1148506,170
702385131,54.8420897,83.1149547,170
702385132,54.8419361,83.1152875,170
702385133,54.8421115,83.1151656,170
702385134,54.8417614,83.114894,170
702385135,54.8418574,83.1152539,170
702385136,54.8417557,83.1152906,170
702385137,54.8418286,83.1155006,170
702385138,54.8417729,83.1155998,170
702385139,54.8420368,83.1147173,170
702385140,54.8410153,83.1159038,170
702385141,54.8416271,83.1168308,170
702385142,54.84197,83.1160655,170
702385143,54.8422051,83.1158155,170
702385145,54.8423562,83.1158489,170
702385146,54.8419037,83.1157939,170
702385147,54.8417872,83.1159913,170
702385148,54.841849,83.1168621,170
702385149,54.8421219,83.1167267,170
702385150,54.841915,83.1169402,170
702385151,54.8423383,83.1164395,170
702385152,54.8427145,83.1143841,170
702385153,54.8429754,83.1154204,170
702385154,54.8425044,83.1162044,170
702385155,54.842493,83.115703,170
702385156,54.8428888,83.115853,170
702385157,54.8424984,83.1159428,170
702385158,54.8437044,83.1167154,170
702385167,54.8401239,83.1170796,170
702385168,54.8401305,83.1173048,170
702385169,54.8405575,83.1172673,170
702385170,54.8404598,83.1175628,170
